contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20271217	C	20600.0	8268.040227716883	33227.5
20271217	C	20800.0	8216.98862916648	32415.0
20271217	C	21000.0	8164.971336439746	31608.0
20271217	C	21200.0	8112.417077177368	30806.0
20271217	C	21400.0	8207.446855851082	30010.0
20271217	C	21600.0	8183.223927734963	29220.0
20271217	C	21800.0	8117.02480209979	28436.0
20271217	C	22000.0	8050.273351372185	27659.0
20271217	C	22200.0	7877.048119803574	26889.0
20271217	C	22400.0	7809.414781687486	26125.5
20271217	C	22600.0	7740.889999682998	25369.5
20271217	C	22800.0	7671.557481582592	24620.5
20271217	C	23000.0	7601.506966916268	23879.0
20271217	C	23200.0	7578.698595516501	23145.5
20271217	C	23400.0	7507.12097501193	22420.0
20271217	C	23600.0	7435.094147553445	21702.5
20271217	C	23800.0	7360.162615303734	20993.5
20271217	C	24000.0	7409.13999414029	20293.0
20271217	C	24200.0	7321.071184699767	19602.0
20271217	C	24400.0	7232.806622077122	18919.5
20271217	C	24600.0	7144.234727540508	18247.0
20271217	C	24800.0	6918.8730724804545	17584.0
20271217	C	25000.0	6827.958131869085	16932.0
20271217	C	25200.0	6736.575352427841	16291.0
20271217	C	25400.0	6644.538017592372	15662.0
20271217	C	25600.0	6703.666131586957	15046.0
20271217	C	25800.0	6584.301532871542	14443.0
20271217	C	26000.0	6476.736116391858	13854.0
20271217	C	26200.0	6369.6756117301275	13282.5
20271217	C	26400.0	6234.116486569377	12729.0
20271217	C	26500.0	6179.732042138087	12458.5
20271217	C	26600.0	6125.477641461319	12192.5
20271217	C	26800.0	6017.282578138723	11671.5
20271217	C	27000.0	5909.417441147809	11165.0
20271217	C	27200.0	5854.188317964151	10672.0
20271217	C	27400.0	5708.724325157885	10191.5
20271217	C	27500.0	5646.313661316666	9955.0
20271217	C	27600.0	5584.2534977827645	9722.0
20271217	C	27800.0	5461.670233408821	9266.0
20271217	C	28000.0	5340.604290707079	8823.5
20271217	C	28200.0	5248.511125939671	8394.0
20271217	C	28400.0	5130.097582884904	7977.5
20271217	C	28500.0	5071.451969355057	7774.5
20271217	C	28600.0	5013.229948263714	7575.0
20271217	C	28800.0	4897.920936374702	7186.5
20271217	C	29000.0	4766.4493594125315	6813.0
20271217	C	29200.0	4622.276575212871	6454.5
20271217	C	29400.0	4495.5677618911905	6110.0
20271217	C	29500.0	4433.572837444019	5943.0
20271217	C	30000.0	4133.743529753243	5158.0
20271217	C	31000.0	3470.269625456112	3829.0
20271217	C	32000.0	2933.276088954118	2790.0
20271217	C	33000.0	2356.244345782349	1997.0
20271217	C	34000.0	1824.6953628378703	1405.5
20271217	C	35000.0	1503.0545288102596	973.5
20271217	C	36000.0	1103.814456110007	664.0
20271217	C	37000.0	863.0573019835009	446.0
20271217	C	38000.0	610.9590802218881	295.5
20271217	C	39000.0	443.5532566517965	193.0
20271217	C	40000.0	308.94077116242784	124.5
20280317	C	15600.0	9026.064868483974	55570.5
20280317	C	15800.0	9031.77524687392	54682.5
20280317	C	16000.0	9005.089948740544	53796.5
20280317	C	16200.0	8977.998299964598	52913.0
20280317	C	16400.0	8950.369905044117	52032.0
20280317	C	16600.0	8922.301472711406	51154.0
20280317	C	16800.0	8893.659710070766	50278.5
20280317	C	17000.0	8864.424441270898	49406.5
20280317	C	17200.0	8834.106750396893	48537.0
20280317	C	17400.0	8800.77372931495	47670.5
20280317	C	17600.0	8731.848599725688	46807.5
20280317	C	17800.0	8697.218941403566	45947.5
20280317	C	18000.0	8662.014193905969	45091.5
20280317	C	18200.0	8628.609782775318	44238.5
20280317	C	18400.0	8634.256653209939	43389.5
20280317	C	18600.0	8640.134568213507	42544.0
20280317	C	18800.0	8622.493275512385	41702.5
20280317	C	19000.0	8664.851974925552	40864.5
20280317	C	19200.0	8617.961768068131	40030.5
20280317	C	19400.0	8570.562662025404	39200.0
20280317	C	19600.0	8522.632711832899	38374.0
20280317	C	19800.0	8474.284508104989	37551.0
20280317	C	20000.0	8425.224235992404	36732.5
20280317	C	20200.0	8314.145372937446	35917.5
20280317	C	20400.0	8263.817733725415	35107.5
20280317	C	20600.0	8212.938573511781	34302.0
20280317	C	20800.0	8161.362651072716	33501.0
20280317	C	21000.0	8124.190787736373	32705.5
20280317	C	21200.0	8269.708290791279	31915.0
20280317	C	21400.0	8227.857711438382	31130.5
20280317	C	21600.0	8162.290058019802	30352.0
20280317	C	21800.0	8096.1259651225755	29579.5
20280317	C	22000.0	8029.446809234153	28813.5
20280317	C	22200.0	7850.913658107779	28054.0
20280317	C	22400.0	7783.16530611692	27301.0
20280317	C	22600.0	7714.699807563321	26555.0
20280317	C	22800.0	7645.477590917442	25815.5
20280317	C	23000.0	7625.990654216311	25083.5
20280317	C	23200.0	7555.791450099643	24358.5
20280317	C	23400.0	7531.7850149966025	23641.5
20280317	C	23600.0	7503.249238546255	22932.0
20280317	C	23800.0	7527.933706749355	22230.5
20280317	C	24000.0	7440.8703492848335	21537.5
20280317	C	24200.0	7353.6738777799355	20852.5
20280317	C	24400.0	7266.236989529161	20176.0
20280317	C	24600.0	7070.286491250119	19508.0
20280317	C	24800.0	6980.891203272655	18849.5
20280317	C	25000.0	6891.032718604879	18201.0
20280317	C	25200.0	6800.734647133274	17562.5
20280317	C	25400.0	6731.584202831793	16935.0
20280317	C	25600.0	6827.17231007068	16319.5
20280317	C	25800.0	6717.230965725454	15715.5
20280317	C	26000.0	6607.89860374828	15124.0
20280317	C	26200.0	6499.164310636062	14546.5
20280317	C	26400.0	6372.637810814075	13986.0
20280317	C	26600.0	6264.985716342797	13442.0
20280317	C	26800.0	6157.7863223640625	12913.5
20280317	C	27000.0	6050.919360406918	12399.5
20280317	C	27200.0	5944.358021967577	11899.0
20280317	C	27400.0	5931.736055875297	11411.0
20280317	C	27600.0	5807.386461597393	10934.0
20280317	C	27800.0	5684.519376483584	10468.0
20280317	C	28000.0	5563.121761597458	10014.0
20280317	C	28200.0	5473.092462400869	9572.0
20280317	C	28400.0	5354.2337697575695	9142.5
20280317	C	28600.0	5236.710594342387	8725.0
20280317	C	28800.0	5120.679051872573	8320.0
20280317	C	29000.0	5005.992898116515	7927.5
20280317	C	29200.0	4878.508438097258	7548.5
20280317	C	29400.0	4801.852553402469	7183.5
20280616	C	19000.0	8637.998001446435	42148.5
20280616	C	19200.0	8590.853355985155	41324.0
20280616	C	19400.0	8543.280595002268	40503.5
20280616	C	19600.0	8495.1195045874	39686.5
20280616	C	19800.0	8446.628064407005	38873.0
20280616	C	20000.0	8333.28169069549	38063.5
20280616	C	20200.0	8283.433354735318	37258.0
20280616	C	20400.0	8233.039828771984	36457.0
20280616	C	20600.0	8182.119332950247	35660.5
20280616	C	20800.0	8171.1533176416315	34868.5
20280616	C	21000.0	8322.295380534293	34081.5
20280616	C	21200.0	8297.94848159614	33300.0
20280616	C	21400.0	8233.018174830075	32524.0
20280616	C	21600.0	8167.81464927233	31753.5
20280616	C	21800.0	8101.95114758309	30989.0
20280616	C	22000.0	7919.3996218960765	30230.5
20280616	C	22200.0	7852.527299110309	29478.5
20280616	C	22400.0	7785.04844535145	28732.5
20280616	C	22600.0	7716.928539411586	27993.0
20280616	C	22800.0	7648.131565801444	27260.0
20280616	C	23000.0	7631.826800087395	26533.5
20280616	C	23200.0	7622.810052339245	25814.5
20280616	C	23400.0	7629.757148839768	25102.0
20280616	C	23600.0	7587.253200061588	24397.0
20280616	C	23800.0	7589.851082376018	23699.5
20280616	C	24000.0	7503.635539138918	23010.0
20280616	C	24200.0	7417.324104720405	22328.0
20280616	C	24400.0	7330.811457555987	21654.0
20280616	C	24600.0	7244.055368135964	20987.5
20280616	C	24800.0	7071.998275475798	20330.0
20280616	C	25000.0	6983.378331358924	19681.5
20280616	C	25200.0	6894.371140538477	19042.0
20280616	C	25400.0	6842.314058871219	18412.5
20280616	C	25600.0	6976.124336176682	17793.0
20280616	C	25800.0	6885.885110490548	17185.0
20280616	C	26000.0	6777.42388883142	16588.0
20280616	C	26200.0	6669.531345145403	16002.5
20280616	C	26400.0	6562.166301915992	15430.0
20280616	C	26600.0	6435.94137355527	14873.0
20280616	C	26800.0	6329.588706227318	14332.0
20280616	C	27000.0	6223.609413057372	13805.5
20280616	C	27200.0	6117.971135928716	13293.0
20280616	C	27400.0	6012.645352442424	12793.5
20280616	C	27600.0	6064.898796659386	12305.5
20280616	C	27800.0	5941.717717317652	11829.0
20280616	C	28000.0	5819.783197648291	11362.0
20280616	C	28200.0	5699.244030796417	10906.0
20280616	C	28400.0	5579.932873292105	10461.0
20280616	C	28600.0	5493.496160869245	10027.5
20280616	C	28800.0	5376.613467806988	9605.5
20280616	C	29000.0	5260.982592362471	9194.5
20280616	C	29200.0	5146.60788065539	8795.5
20280616	C	29400.0	5048.323232370929	8407.5
20280915	C	19000.0	8607.058132135558	43155.0
20280915	C	19200.0	8559.00629693918	42341.0
20280915	C	19400.0	8510.475857992285	41530.5
20280915	C	19600.0	8461.444586435167	40723.5
20280915	C	19800.0	8359.810987519264	39920.5
20280915	C	20000.0	8309.70387899997	39120.5
20280915	C	20200.0	8258.942981516779	38325.5
20280915	C	20400.0	8251.976937757188	37534.5
20280915	C	20600.0	8257.901897725073	36747.5
20280915	C	20800.0	8340.715151693785	35966.0
20280915	C	21000.0	8310.389017981028	35189.0
20280915	C	21200.0	8245.142428350822	34417.0
20280915	C	21400.0	8179.443472819122	33650.5
20280915	C	21600.0	8113.394518253417	32889.5
20280915	C	21800.0	7898.669496951658	32134.5
20280915	C	22000.0	7831.430456944539	31385.0
20280915	C	22200.0	7763.6582036599775	30641.5
20280915	C	22400.0	7695.1666438244265	29904.0
20280915	C	22600.0	7625.918242905293	29172.5
20280915	C	22800.0	7623.942617255044	28447.5
20280915	C	23000.0	7578.242111006675	27728.5
20280915	C	23200.0	7583.531694132397	27016.5
20280915	C	23400.0	7589.024621207255	26311.5
20280915	C	23600.0	7503.628347705291	25613.0
20280915	C	23800.0	7465.738951490487	24921.5
20280915	C	24000.0	7379.899194506648	24237.5
20280915	C	24200.0	7293.901873663444	23560.5
20280915	C	24400.0	7207.442850597272	22891.5
20280915	C	24600.0	7046.8939487822145	22229.5
20280915	C	24800.0	6958.743505731794	21576.0
20280915	C	25000.0	6870.2549818868665	20930.0
20280915	C	25200.0	6781.30069647329	20293.0
20280915	C	25400.0	6774.252752345913	19665.0
20280915	C	25600.0	6848.113910934544	19046.5
20280915	C	25800.0	6772.740241574252	18438.0
20280915	C	26000.0	6666.551810357211	17840.0
20280915	C	26200.0	6560.692142072523	17253.0
20280915	C	26400.0	6455.096951100865	16677.0
20280915	C	26600.0	6322.490441432049	16113.5
20280915	C	26800.0	6217.313274949973	15565.0
20280915	C	27000.0	6112.277429376836	15031.0
20280915	C	27200.0	6007.342470862014	14511.0
20280915	C	27400.0	5902.474812663815	14003.5
20280915	C	27600.0	5928.983773667178	13508.5
20280915	C	27800.0	5887.717877627848	13025.0
20280915	C	28000.0	5768.89874524525	12551.5
20280915	C	28200.0	5650.992591420257	12088.0
20280915	C	28400.0	5534.128508140978	11634.0
20280915	C	28600.0	5418.165344560854	11190.0
20280915	C	28800.0	5326.572003953125	10757.0
20280915	C	29000.0	5212.565782776938	10334.5
20280915	C	29200.0	5099.617717101357	9923.0
20280915	C	29400.0	4987.456755067254	9522.0
20281215	C	15000.0	9128.811185687202	60828.0
20281215	C	15200.0	9098.909325684552	59963.5
20281215	C	15400.0	9068.709986032945	59101.0
20281215	C	15600.0	9037.961636973168	58241.5
20281215	C	15800.0	9006.88151307626	57384.5
20281215	C	16000.0	8975.212602323849	56530.0
20281215	C	16200.0	8943.29695615953	55678.0
20281215	C	16400.0	8910.776167977338	54829.0
20281215	C	16600.0	8814.026115739463	53982.5
20281215	C	16800.0	8804.918631574677	53139.0
20281215	C	17000.0	8809.787318849114	52299.0
20281215	C	17200.0	8814.866124011965	51461.5
20281215	C	17400.0	8820.252360626495	50627.0
20281215	C	17600.0	8825.99539122823	49796.5
20281215	C	17800.0	8818.696933481186	48968.5
20281215	C	18000.0	8773.150946289674	48144.5
20281215	C	18200.0	8749.902288929088	47323.5
20281215	C	18400.0	8703.316932024407	46506.5
20281215	C	18600.0	8656.432727692358	45692.0
20281215	C	18800.0	8608.943021027666	44881.5
20281215	C	19000.0	8560.96866758335	44074.5
20281215	C	19200.0	8512.635845225795	43270.5
20281215	C	19400.0	8463.775752867346	42470.0
20281215	C	19600.0	8360.75247039438	41673.0
20281215	C	19800.0	8310.9443129011	40879.5
20281215	C	20000.0	8291.70201768901	40090.0
20281215	C	20200.0	8297.389561375814	39304.5
20281215	C	20400.0	8303.354321083312	38523.5
20281215	C	20600.0	8388.872326324628	37746.5
20281215	C	20800.0	8350.38922179454	36974.5
20281215	C	21000.0	8285.696179210167	36207.5
20281215	C	21200.0	8220.657622371002	35445.0
20281215	C	21400.0	8155.116359624024	34688.0
20281215	C	21600.0	7935.634376698266	33936.5
20281215	C	21800.0	7869.094626172328	33190.5
20281215	C	22000.0	7802.001046898539	32450.0
20281215	C	22200.0	7734.162974074091	31715.0
20281215	C	22400.0	7665.866029964726	30985.5
20281215	C	22600.0	7667.42412354178	30262.5
20281215	C	22800.0	7656.788031175658	29545.5
20281215	C	23000.0	7662.1917368830145	28834.5
20281215	C	23200.0	7667.779207942225	28129.5
20281215	C	23400.0	7625.429607778181	27431.0
20281215	C	23600.0	7566.330233022985	26739.5
20281215	C	23800.0	7481.364055497901	26054.5
20281215	C	24000.0	7396.239226419701	25376.5
20281215	C	24200.0	7310.926092645962	24705.0
20281215	C	24400.0	7225.204348213313	24041.0
20281215	C	24600.0	7086.8367405119525	23384.0
20281215	C	24800.0	6999.632022000289	22734.5
20281215	C	25000.0	6912.162335925189	22092.5
20281215	C	25200.0	6865.297073139068	21459.0
20281215	C	25400.0	6868.067785340598	20833.5
20281215	C	25600.0	6945.287833123382	20217.0
20281215	C	25800.0	6873.420954643026	19609.5
20281215	C	26000.0	6768.221648559726	19012.0
20281215	C	26200.0	6663.3464645039985	18424.5
20281215	C	26400.0	6558.745630416802	17847.0
20281215	C	26500.0	6506.532253184116	17562.5
20281215	C	26600.0	6425.868511216185	17280.5
20281215	C	26800.0	6321.678880131899	16726.5
20281215	C	27000.0	6217.648064984468	16187.0
20281215	C	27200.0	6113.726521456555	15661.0
20281215	C	27400.0	6009.888942827904	15147.5
20281215	C	27500.0	5990.687779195918	14896.0
20281215	C	27600.0	5990.427354259283	14647.0
20281215	C	27800.0	6036.175798954157	14157.0
20281215	C	28000.0	5944.209362007616	13678.5
20281215	C	28200.0	5826.64341431359	13209.5
20281215	C	28400.0	5710.031171037387	12749.5
20281215	C	28500.0	5652.0630895356735	12523.0
20281215	C	28600.0	5594.366777263847	12298.5
20281215	C	28800.0	5504.117441569756	11857.0
20281215	C	29000.0	5390.077044359321	11425.5
20281215	C	29200.0	5277.141515607234	11004.0
20281215	C	29400.0	5165.0255367420605	10593.0
20281215	C	29500.0	5109.312302740752	10391.0
20281215	C	30000.0	4990.223957013805	9419.0
20281215	C	31000.0	4396.541885240538	7677.0
20281215	C	32000.0	4012.393696947895	6192.5
20281215	C	33000.0	3489.6074672174786	4944.5
20281215	C	34000.0	3013.1785192957577	3910.0
20281215	C	35000.0	2618.975396534837	3064.5
20281215	C	36000.0	2191.63494587272	2381.0
20281215	C	37000.0	1815.7669388857921	1835.0
20281215	C	38000.0	1498.0755886161094	1403.5
20281215	C	39000.0	1234.5866005039932	1065.5
20281215	C	40000.0	1001.7982956838152	803.5
20291221	C	15600.0	8918.980417372704	61708.0
20291221	C	15800.0	8923.40540293591	60889.0
20291221	C	16000.0	8928.105216755232	60072.5
20291221	C	16200.0	8933.028741455215	59258.5
20291221	C	16400.0	8938.231048870719	58447.0
20291221	C	16600.0	8943.549708236429	57639.0
20291221	C	16800.0	8899.862126016997	56833.5
20291221	C	17000.0	8855.734836973596	56031.0
20291221	C	17200.0	8811.558325950708	55231.5
20291221	C	17400.0	8791.541174411446	54435.0
20291221	C	17600.0	8746.267501015785	53641.5
20291221	C	17800.0	8700.48749838003	52851.0
20291221	C	18000.0	8654.48947105106	52063.5
20291221	C	18200.0	8610.071695076102	51279.5
20291221	C	18400.0	8566.67261225995	50498.0
20291221	C	18600.0	8568.415355201145	49719.5
20291221	C	18800.0	8549.285730434238	48944.0
20291221	C	19000.0	8556.680334714818	48172.0
20291221	C	19200.0	8564.228743218837	47402.5
20291221	C	19400.0	8571.975192681868	46636.0
20291221	C	19600.0	8579.874113734604	45873.5
20291221	C	19800.0	8587.969989141564	45114.0
20291221	C	20000.0	8600.898139871877	44358.5
20291221	C	20200.0	8541.049247688345	43606.5
20291221	C	20400.0	8480.878394226898	42859.0
20291221	C	20600.0	8420.36690070696	42115.0
20291221	C	20800.0	8359.495042978322	41375.5
20291221	C	21000.0	8298.24182150062	40640.0
20291221	C	21200.0	8173.894584488313	39909.5
20291221	C	21400.0	8111.508152051174	39183.0
20291221	C	21600.0	8048.471001679997	38461.5
20291221	C	21800.0	7990.863479084676	37745.0
20291221	C	22000.0	7996.013302658091	37033.0
20291221	C	22200.0	8001.593390395042	36326.0
20291221	C	22400.0	8045.5720895320055	35623.5
20291221	C	22600.0	8051.772147332597	34926.5
20291221	C	22800.0	8058.0561198352325	34234.5
20291221	C	23000.0	8064.511066816318	33547.5
20291221	C	23200.0	7987.279408565873	32866.0
20291221	C	23400.0	7932.22317305996	32189.5
20291221	C	23600.0	7850.698386967138	31518.5
20291221	C	23800.0	7768.999336997315	30853.5
20291221	C	24000.0	7687.003237059138	30194.0
20291221	C	24200.0	7604.883068123035	29540.0
20291221	C	24400.0	7522.412102886381	28892.0
20291221	C	24600.0	7387.269387185097	28249.5
20291221	C	24800.0	7304.138515125421	27613.5
20291221	C	25000.0	7304.303131073341	26983.0
20291221	C	25200.0	7307.669055549128	26359.0
20291221	C	25400.0	7311.0795573010755	25741.0
20291221	C	25600.0	7314.536409369242	25130.0
20291221	C	25800.0	7401.598354704365	24525.5
20291221	C	26000.0	7300.11193175125	23928.5
20291221	C	26200.0	7198.883258841606	23338.5
20291221	C	26400.0	7097.90549675272	22756.5
20291221	C	26500.0	7047.50567246221	22468.5
20291221	C	26600.0	6997.154358957914	22182.5
20291221	C	26800.0	6896.605275197447	21616.5
20291221	C	27000.0	6763.2381303343445	21058.5
20291221	C	27200.0	6662.924043858624	20510.0
20291221	C	27400.0	6562.714598919842	19969.5
20291221	C	27500.0	6512.640663348704	19703.5
20291221	C	27600.0	6476.59598381047	19440.5
20291221	C	27800.0	6476.620651070676	18922.5
20291221	C	28000.0	6476.627434592866	18416.5
20291221	C	28200.0	6530.1764758021345	17920.5
20291221	C	28400.0	6525.676617100545	17435.0
20291221	C	28500.0	6467.7907807927895	17196.0
20291221	C	28600.0	6410.214330789541	16959.0
20291221	C	28800.0	6295.666683166522	16492.0
20291221	C	29000.0	6182.029114888601	16034.0
20291221	C	29200.0	6069.139473009474	15583.5
20291221	C	29400.0	5957.154880371486	15141.0
20291221	C	29500.0	5929.8962919439045	14922.5
20291221	C	30000.0	5653.402766681459	13856.5
20291221	C	31000.0	5339.707779612442	11874.5
20291221	C	32000.0	4749.001765920117	10095.5
20291221	C	33000.0	4354.1687426212775	8531.0
20291221	C	34000.0	3986.8260526228783	7162.5
20291221	C	35000.0	3532.4356275436753	5977.0
20291221	C	36000.0	3270.855766890331	4960.0
20291221	C	37000.0	2856.6682168258853	4094.0
20291221	C	38000.0	2441.6973867159386	3362.5
20291221	C	39000.0	2238.543410421887	2748.5
20291221	C	40000.0	1897.730969874381	2236.5
20301220	C	20200.0	8654.237370112562	47697.5
20301220	C	20400.0	8597.03859987128	46978.0
20301220	C	20600.0	8539.370381864059	46262.5
20301220	C	20800.0	8429.698945418068	45550.5
20301220	C	21000.0	8371.129539612331	44842.0
20301220	C	21200.0	8337.374332980766	44138.0
20301220	C	21400.0	8343.436657842018	43437.5
20301220	C	21600.0	8349.906311439994	42741.5
20301220	C	21800.0	8356.465692567765	42050.0
20301220	C	22000.0	8388.937131594665	41362.0
20301220	C	22200.0	8395.798382536763	40678.5
20301220	C	22400.0	8402.750258909075	39999.5
20301220	C	22600.0	8409.790106899749	39324.5
20301220	C	22800.0	8401.920725140857	38654.5
20301220	C	23000.0	8324.825102116509	37988.5
20301220	C	23200.0	8247.611876166875	37327.0
20301220	C	23400.0	8164.35284325292	36670.0
20301220	C	23600.0	8086.724414533573	36017.5
